date,ticker,log_return,volatility_60,beta_60,momentum_126,revenue_growth,roe,fcf_yield,debt_to_equity,target,future_return,benchmark_forward,alpha
2019-06-13,AMZN,0.008041663860675924,0.2413214978403919,1.4138804901694098,0.1294289054380323,,,,,0,-0.01440580180929453,0.04449373681519504,-0.05889953862448957
2019-06-14,AMZN,-0.00033692003755475005,0.23809101557858353,1.43561655648077,0.1168140338868279,,,,,0,-0.016355076428246514,0.044935013034505936,-0.06129008946275245
2019-06-17,AMZN,0.008712154694986924,0.23748349258778478,1.4479352708271205,0.1286328671451658,,,,,0,-0.04234133036504102,0.041461706770169575,-0.08380303713521059
2019-06-18,AMZN,0.008100570364277153,0.22896678188931924,1.4118380427265915,0.17764012718129013,,,,,0,-0.04233799814404931,0.03357387621578852,-0.07591187435983783
2019-06-19,AMZN,0.003894877641195274,0.22887368621379428,1.415047208603502,0.22716065954094827,,,,,0,-0.04902958792292702,0.031917299370523705,-0.08094688729345073
2019-06-20,AMZN,0.004912512407217872,0.22884246767802588,1.4030471948685663,0.21217275253660264,,,,,0,-0.05172173039186524,0.022341932933228406,-0.07406366332509365
2019-06-21,AMZN,-0.0035983699946725073,0.22783929297301955,1.3988976504230266,0.24560397663214048,,,,,0,-0.06324671647846607,0.019059960810616474,-0.08230667728908254
2019-06-24,AMZN,0.0013593775173540569,0.22775114331559013,1.3978779303245878,0.27013832550593214,,,,,0,-0.06955658037358903,0.02005050724902567,-0.0896070876226147
2019-06-25,AMZN,-0.018791923549513204,0.23133864426009657,1.4216980704618989,0.31011719002602905,,,,,0,-0.07554117148852138,0.022029207951871552,-0.09757037944039293
2019-06-26,AMZN,0.010360034971862483,0.22924956430623317,1.4107104838956208,0.34509070260711744,,,,,0,-0.07067559702243169,0.028924842693599514,-0.0996004397160312
2019-06-27,AMZN,0.0033927983928228453,0.22930564782598836,1.4089541508174732,0.25822951824192186,,,,,0,-0.09031083389835412,0.023299238255543694,-0.11361007215389782
2019-06-28,AMZN,-0.005608294946465263,0.22959795353075585,1.3899543809272743,0.25893655374370245,,,,,0,-0.0930077813256005,0.012765034043926236,-0.10577281536952673
2019-07-01,AMZN,0.014969473796872794,0.23143125422988836,1.3989093470780698,0.2627617630897689,,,,,0,-0.10193333927236811,0.008354724981841718,-0.11028806425420982
2019-07-02,AMZN,0.006285541940847791,0.23092057466273302,1.396365429839923,0.252973051256172,,,,,0,-0.1083686754047164,-0.006212122649660285,-0.10215655275505611
2019-07-03,AMZN,0.0024216723035965513,0.23061083071723246,1.3772037187217931,0.23095505954137663,,,,,0,-0.12379187848699912,-0.03199816257033273,-0.09179371591666638
2019-07-05,AMZN,0.0020145063009627206,0.2299574207795941,1.3744386653807306,0.2585350945427043,,,,,0,-0.11929608123636717,-0.022700112540848253,-0.09659596869551892
2019-07-08,AMZN,0.004831530386180489,0.22983705497628568,1.3508590675636611,0.2145155114990393,,,,,0,-0.11533445895296002,-0.0037488241601569294,-0.11158563479280309
2019-07-09,AMZN,0.018261630021034286,0.23248647178339776,1.3536221150627357,0.19900063064154871,,,,,0,-0.13762217424111398,-0.009318954231178985,-0.128303220009935
2019-07-10,AMZN,0.01453448569859851,0.23403648139245428,1.3816641428721792,0.19705923226255753,,,,,0,-0.16795034100821277,-0.029732155442648005,-0.13821818556556476
2019-07-11,AMZN,-0.008132486532284676,0.23486765888549552,1.3758937871043553,0.1872138588410048,,,,,0,-0.15020138209619177,-0.022621812706346684,-0.12757956938984508
2019-07-12,AMZN,0.004950130483804872,0.2343323742903625,1.374024357370457,0.19409427987540365,,,,,0,-0.15615669327221735,-0.020347704511355723,-0.13580898876086162
2019-07-15,AMZN,0.004955344390456677,0.23445251529321398,1.377270345655434,0.20854984005439756,,,,,0,-0.15435685808149124,-0.010367298285897568,-0.14398955979559366
2019-07-16,AMZN,-0.00550248861151783,0.2347934838165735,1.380727630321294,0.21738259765242282,,,,,0,-0.14625368456914495,-0.008250716529849636,-0.13800296803929532
2019-07-17,AMZN,-0.00893076292309193,0.2342666115736917,1.379280792976674,0.17360382770171848,,,,,0,-0.11965597271975913,0.008428625961262,-0.12808459868102112
2019-07-18,AMZN,-0.0071185921362067655,0.23170304230444674,1.3509056857146626,0.1609943403812456,,,,,0,-0.10686716238448436,0.003167745412033781,-0.11003490779651814
2019-07-19,AMZN,-0.006787722315432412,0.23086091650786575,1.343103242611597,0.14861584122907218,,,,,0,-0.09444110668686378,0.011682790693476388,-0.10612389738034017
2019-07-22,AMZN,0.010688342420228144,0.23179403189371306,1.3477897753370378,0.15754583580691117,,,,,0,-0.12203818709396819,0.0048420579912942015,-0.12688024508526238
2019-07-23,AMZN,0.00445214230282264,0.22630695522678196,1.3148009466265858,0.20047801565298762,,,,,0,-0.11060034160745329,0.0044737010873775115,-0.11507404269483079
2019-07-24,AMZN,0.003163662575726461,0.22594963997998568,1.3139339769948457,0.19884363665934957,,,,,0,-0.12498787529443318,-0.003487088915602321,-0.12150078637883087
2019-07-25,AMZN,-0.013581296228977947,0.2273947297428556,1.3247713491096536,0.17621208161925794,,,,,0,-0.11342479350028116,0.004207459064055414,-0.11763225256433657
2019-07-26,AMZN,-0.015711904843454392,0.22918252846032058,1.2878521172411435,0.1510939392935147,,,,,0,-0.08720737875138863,-0.0008374017337284341,-0.0863699770176602
2019-07-29,AMZN,-0.01587374871748098,0.23126324751686894,1.2952927777014658,0.15497628000203506,,,,,0,-0.08231593651980836,0.005071340944729255,-0.08738727746453762
2019-07-30,AMZN,-0.0073052312577508716,0.22200255322055357,1.2432718478662903,0.17490858750749863,,,,,0,-0.06610835984303304,0.01315010785008827,-0.07925846769312131
2019-07-31,AMZN,-0.016864897630143417,0.2242378211330999,1.2501803238863698,0.11113391423594951,,,,,0,-0.05736261278403577,0.023854178431269538,-0.08121679121530531
2019-08-01,AMZN,-0.0061578127469772434,0.22248650222007824,1.2701379655795684,0.07647152302583944,,,,,0,-0.041449468884623475,0.03566266150033227,-0.07711213038495573
2019-08-02,AMZN,-0.017442009143555034,0.22514841665548563,1.286588835779713,0.11435070698328054,,,,,0,-0.02587996705718892,0.04055380236645147,-0.06643376942364039
2019-08-05,AMZN,-0.03239082144570347,0.23365373730864963,1.2252221483001342,0.07761575306171957,,,,,0,0.014795405211928729,0.08030973464902041,-0.06551432943709168
2019-08-06,AMZN,0.012778275729818725,0.23524576669460462,1.226754949761688,0.0749021626027555,,,,,0,0.009369606770595335,0.0703937547834697,-0.06102414801287436
2019-08-07,AMZN,0.003110618555960309,0.223534860936119,1.1991877593539328,0.08925846730630282,,,,,0,0.004623003955386375,0.06869654872643836,-0.06407354477105198
2019-08-08,AMZN,0.021780725021871127,0.2272098731448989,1.1970067301898935,0.1269491983767139,,,,,0,-0.020460087931273303,0.04949406714900862,-0.06995415508028192
2019-08-09,AMZN,-0.013905054350440298,0.22621188684608412,1.1917264061383361,0.12937497831668693,,,,,0,-0.010779341509625133,0.05984014442470714,-0.07061948593433227
2019-08-12,AMZN,-0.012615288866911465,0.22368512082586461,1.1619603243385148,0.11501083320199171,,,,,0,0.0005376556727477439,0.07455137095917382,-0.07401371528642607
2019-08-13,AMZN,0.021844688318190798,0.22486396657540983,1.1609958223714387,0.10773625012013723,,,,,0,-0.02930703139089282,0.05720709599937797,-0.08651412739027078
2019-08-14,AMZN,-0.03422406490530883,0.23512630710652158,1.156162572816458,0.07229800249717891,,,,,0,0.008494909922418812,0.08932648396349231,-0.0808315740410735
2019-08-15,AMZN,0.007436962772528972,0.23574402256074703,1.1767308649971704,0.09037059562142852,,,,,0,-0.01303982710355409,0.0870121053601385,-0.10005193246369258
2019-08-16,AMZN,0.009219158337593528,0.23659940217406206,1.1605478674901364,0.10869030108495224,,,,,0,-0.021409416466888216,0.07381939128337514,-0.09522880775026335
2019-08-19,AMZN,0.013051989159110924,0.2330915107984069,1.139117539631182,0.1096081325644788,,,,,0,-0.043110358313682484,0.06905416286408433,-0.11216452117776682
2019-08-20,AMZN,-0.00814931406190375,0.23350892401117687,1.1362230524012806,0.1048313930767139,,,,,0,-0.027492548227899243,0.07748333123069388,-0.10497587945859313
2019-08-21,AMZN,0.012226647744316171,0.23441672549895762,1.176674414072463,0.11869927630618515,,,,,0,-0.039570844462793256,0.06909212641178829,-0.10866297087458154
2019-08-22,AMZN,-0.01040746095441238,0.23459071717402605,1.1780796190170573,0.10083557906975514,,,,,0,-0.03331402852871952,0.06567448604727501,-0.09898851457599453
2019-08-23,AMZN,-0.030973573737141446,0.24295000197729663,1.1755663762049835,0.06897982091700504,,,,,0,-0.008558441249727983,0.09008794419993685,-0.09864638544966484
2019-08-26,AMZN,0.010942233772083079,0.23954289262480397,1.159679843418595,0.07784218402219821,,,,,0,-0.013173773698265228,0.0813105291997977,-0.09448430289806292
2019-08-27,AMZN,-0.003987853398843467,0.2183807395213827,1.1336732960823797,0.07099241817897844,,,,,0,0.006793669335721668,0.09296277351874796,-0.08616910418302628
2019-08-28,AMZN,0.001372654229947393,0.21401173982568716,1.1359173419609514,0.07313309984824427,,,,,0,0.018359531424442747,0.08820881777610536,-0.06984928635166261
2019-08-29,AMZN,0.012476729930588952,0.215239093077686,1.1385884408567293,0.06634337493113814,,,,,0,0.01781505492878659,0.07996439592002792,-0.062149340991241336
2019-08-30,AMZN,-0.0056755109689405545,0.21483667043921698,1.1373249586616805,0.04615411305416897,,,,,0,0.013704113620178551,0.07669334374903652,-0.06298923012885797
2019-09-03,AMZN,0.007599287077514432,0.20755422753119612,1.0911999371778165,0.05596085058267003,,,,,0,-0.004614336719535964,0.07402692992735273,-0.0786412666468887
2019-09-04,AMZN,0.006004836143353969,0.19769827356793834,1.0600398398390993,0.0759363186071597,,,,,0,-0.01717407050454861,0.056010972807626916,-0.07318504331217553
2019-09-05,AMZN,0.022025802871529235,0.20300408553017693,1.080356133356952,0.12406456539766586,,,,,0,-0.04445105418912586,0.049389054401669456,-0.09384010859079531
2019-09-06,AMZN,-0.00392468200476568,0.2029549415999435,1.0795295178172346,0.12331228543633597,,,,,0,-0.05207119014714569,0.05041333003131261,-0.1024845201784583
2019-09-09,AMZN,-0.001178781440171449,0.2022346592511298,1.0767794687827066,0.09185857598096042,,,,,0,-0.0445236929533441,0.05900220821608631,-0.10352590116943042
2019-09-10,AMZN,-0.005914756798134451,0.2025558430763576,1.0779831625006864,0.08446043451817128,,,,,0,-0.039802841254015946,0.05608848449474337,-0.09589132574875932
2019-09-11,AMZN,0.0013393751130937493,0.20169413998233032,1.0727287645171215,0.07527032160966263,,,,,0,-0.04704697080184268,0.04788670669173993,-0.09493367749358261
2019-09-12,AMZN,0.011215049350112213,0.20236565043493462,1.0802153407602686,0.08920373551795088,,,,,0,-0.05280897993584216,0.047263441285946776,-0.10007242122178894
2019-09-13,AMZN,-0.002286194656506738,0.20218677097027676,1.079518925568445,0.07153435102508919,,,,,0,-0.043905524295506315,0.05651026164637403,-0.10041578594188035
2019-09-16,AMZN,-0.01727409924180755,0.20469196260244474,1.094034973881023,0.037012781947897755,,,,,0,-0.026285019463198826,0.06020228442159302,-0.08648730388479184
2019-09-17,AMZN,0.00810390258526882,0.20545793648554148,1.0963540727792738,0.033872266658067536,,,,,0,-0.02970349722068501,0.06451998109471803,-0.09422347831540304
2019-09-18,AMZN,-0.0027967121376823445,0.2054485691064595,1.0974269265977263,0.01117105924055812,,,,,0,-0.01485569908242574,0.06414096304155394,-0.07899666212397968
2019-09-19,AMZN,0.002220369938279536,0.20210171783579706,1.0844275267731516,0.0012305071392294169,,,,,0,-0.020785454482610866,0.06426981725246779,-0.08505527173507865
2019-09-20,AMZN,-0.015123356081273286,0.20299257469253318,1.09624535199109,0.016516549237819197,,,,,0,-0.0010484132383727792,0.07309705502229452,-0.0741454682606673
2019-09-23,AMZN,-0.004950486377768806,0.2029527345298958,1.096076611141109,0.006203055804170269,,,,,0,0.0006719028174167016,0.07770636224104709,-0.07703445942363038
2019-09-24,AMZN,-0.024776514664445734,0.20850712837946192,1.125710786826742,-0.023913588817044147,,,,,0,0.029080264808586793,0.08711043996985343,-0.05803017516126664
2019-09-25,AMZN,0.01522560943795219,0.20859363167718054,1.1259568783499665,0.0014883024656082565,,,,,0,0.011738654715371956,0.08124437878809608,-0.06950572407272412
2019-09-26,AMZN,-0.016242438483099607,0.21015625169634755,1.1285967730228095,-0.019116741037047226,,,,,0,0.07148733677215614,0.08863885657055234,-0.0171515197983962
2019-09-27,AMZN,-0.00830524237371174,0.21039297455395792,1.1357683641549843,-0.0315467313228896,,,,,0,0.0803435750092991,0.09379268911099517,-0.013449114101696066
2019-09-30,AMZN,0.006043915850105009,0.21087834331387215,1.1389968901810588,-0.04410733083495021,,,,,0,0.06197132702457514,0.08363747766461459,-0.021666150640039447
2019-10-01,AMZN,-0.00014979419150042044,0.21044810357701182,1.1191654079324145,-0.044141301608668235,,,,,0,0.06263537381298172,0.09802991550336532,-0.0353945416903836
2019-10-02,AMZN,-0.013001530778686167,0.20734714824589837,1.0882161518558358,-0.060840616459400476,,,,,0,0.10242547556963054,0.12516069634842214,-0.0227352207787916
2019-10-03,AMZN,0.0065103035515946435,0.20517525746863163,1.0779246506741267,-0.05331917008572348,,,,,0,0.08370185754535675,0.10940018262356369,-0.025698325078206935
2019-10-04,AMZN,0.008793152669587833,0.2061611056837279,1.0736781684007168,-0.054602277254088526,,,,,0,0.08968457597061101,0.09976642165307399,-0.010081845682462981
2019-10-07,AMZN,-0.004026085267119779,0.20562666525158535,1.07014127956834,-0.06545208238793038,,,,,0,0.09580009726080509,0.10127502262966227,-0.005474925368857186
2019-10-08,AMZN,-0.015793681068500286,0.2068142132268556,1.0619509682527355,-0.07363798425515133,,,,,0,0.10375449099106701,0.12223702445986458,-0.018482533468797566
2019-10-09,AMZN,0.009616472379736505,0.20829509249595313,1.064663875429422,-0.07026073405824383,,,,,0,0.09892571407136173,0.11954325885872465,-0.020617544787362913
2019-10-10,AMZN,-0.00100518069222072,0.2078953576268234,1.0587320558524342,-0.06949962492213706,,,,,0,0.09047573852117675,0.10992040616241587,-0.019444667641239116
2019-10-11,AMZN,0.006755179581182764,0.20850652230625774,1.0606579636823412,-0.06219660499882962,,,,,0,0.08803382167937071,0.1064606344672819,-0.018426812787911195
2019-10-14,AMZN,0.0026006849008286315,0.20851453441946835,1.0607188779859604,-0.06057749930775611,,,,,0,0.07380760973218228,0.10604916337384351,-0.03224155364166123
2019-10-15,AMZN,0.01766694892629402,0.21081425645231616,1.070746685882711,-0.0527113054443625,,,,,0,0.05216363636877735,0.09845538158586911,-0.04629174521709176
2019-10-16,AMZN,0.005670218199067944,0.2109867312985472,1.0696450547564498,-0.04799602541409244,,,,,0,0.055006985718751705,0.10834632838617764,-0.05333934266742593
2019-10-17,AMZN,0.005638333382188143,0.21130214144592005,1.0715995254432056,-0.04067789858427351,,,,,0,0.042304095572399954,0.10850926636475326,-0.0662051707923533
2019-10-18,AMZN,-0.016908737986876143,0.2121973687676544,1.0736792810201756,-0.07125447482726122,,,,,0,0.07373637962825642,0.11093595504285403,-0.037199575414597605
2019-10-21,AMZN,0.015889987789337544,0.2133141074483618,1.10593820118635,-0.07449873410638198,,,,,0,0.05544395884392754,0.10430050925313913,-0.048856550409211594
2019-10-22,AMZN,-0.011223871111253501,0.21217709167311688,1.105636740425954,-0.07421033939266064,,,,,0,0.06514075334129847,0.10871890688642626,-0.043578153545127785
2019-10-23,AMZN,-0.002018214434825777,0.21181754250175674,1.102653261782327,-0.07649145104537473,,,,,0,0.054911850421776286,0.09688024600586881,-0.04196839558409252
2019-10-24,AMZN,0.010505509905438084,0.2106189644606156,1.098791576684743,-0.09110092844847621,,,,,0,0.026356962337251457,0.07908826512900634,-0.05273130279175488
2019-10-25,AMZN,-0.010982306485900742,0.21137523600092575,1.0970819098078972,-0.09580919851281124,,,,,0,0.050871657553205045,0.0854266418400838,-0.03455498428687876
2019-10-28,AMZN,0.008902345419024592,0.20943777278667136,1.090197910720261,-0.08074370321338864,,,,,0,0.044529130863155984,0.07897916072556524,-0.034450029862409255
2019-10-29,AMZN,-0.008119150571146162,0.19927678527722908,1.1041752877811688,-0.08104632402687097,,,,,0,0.05944958920561913,0.08251674639250568,-0.023067157186886553
2019-10-30,AMZN,0.009755331152435024,0.1985423182714712,1.1103840863355023,-0.0656776693348042,,,,,1,0.12088996698506502,0.061129085413560616,0.0597608815715044
2019-10-31,AMZN,-0.0018725073161205933,0.19846363562401678,1.1090618674733477,-0.0994636002789681,,,,,1,0.12050977028738366,0.07119716784060728,0.04931260244677638
2019-11-01,AMZN,0.008284550823414213,0.19396836183775268,1.1023986015159066,-0.08509159649718115,,,,,1,0.13465903131369036,0.07710202729934963,0.05755700401434073
2019-11-04,AMZN,0.007352477288485275,0.19252492238849545,1.0968341495636627,-0.0624736882284951,,,,,1,0.1225138506111658,0.08457419082766765,0.037939659783498156
2019-11-05,AMZN,-0.001635984259248522,0.1907655186950781,1.1018792467136662,-0.062426772064827975,,,,,1,0.12921571449627092,0.08904008410631374,0.04017563038995718
2019-11-06,AMZN,-0.0033023668647886115,0.1854410904237884,1.083135409608502,-0.05635158400237644,,,,,1,0.14658777379445198,0.08346814119097476,0.06311963260347722
2019-11-07,AMZN,-0.004224307928792128,0.17165425662374623,1.074824896864786,-0.05535668454022219,,,,,1,0.17674643971063203,0.08739506722184581,0.08935137248878622
2019-11-08,AMZN,-0.001298291684538671,0.17102162971292703,1.0720780473937923,-0.020396698330750095,,,,,1,0.18592859787359983,0.08666374826822638,0.09926484960537345
2019-11-11,AMZN,-0.007999998745449705,0.17073681828417667,1.0961736512229627,-0.03791947321528758,,,,,1,0.19819694384837158,0.09499756107192818,0.1031993827764434
2019-11-12,AMZN,0.003577876408002885,0.16868876067214625,1.0924100549545614,-0.051064090211410805,,,,,1,0.1899182186682857,0.0918244354005486,0.0980937832677371
